DDB_G0269518	Petra Fey	Actobindin has been characterized in ''Acanthamoeba castellanii'' where it was shown to bind to two actin monomers ([/ontology/go/0003779/annotation/page/1 actin binding]) at high concentrations of G-actin [http://www.ncbi.nlm.nih.gov/pubmed/2376577  (Vandekerckhove et al. 1990)]. Actobindins are small proteins with two actin-binding WH2 (Wiskott Aldrich syndrome homology region 2) domains. ''Dictyostelium'' has three genes encoding actobindin, [/gene/DDB_G0270884 abnA], [/gene/DDB_G0269518 abnB], and [/gene/DDB_G0269520 abnC]. While proteins are identical for ''abnB'' and ''abnC'', both are 72% identical to ''abnA''. All three ''Dictyostelium'' actobindins are 50 to 51% identical to the ''Acanthamoeba'' protein.Gene has been comprehensively annotated, 06-APR-2005 PF
DDB_G0272520	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0272522	Pascale Gaudet	Sphingosine kinase phosphorylates sphingosine to form sphingosine 1-phosphate (S1P), a lipid signaling molecule involved in many varied cellular and physiological processes ([/ontology/go/0017050/annotation/page/1 D-erythro-sphingosine kinase activity], [/ontology/go/0006648/annotation/page/1 dihydrosphingosine-1-P pathway]) ([http://www.ncbi.nlm.nih.gov/pubmed/15059942 Saba and Hla, 2004]). ''Dictyostelium'', as human, yeast, and other eukaryotes, have two genes coding for sphingosine kinase, [/gene/DDB_G0272522 sgkA] and [/gene/DDB_G0284545 sgkB]. Biochemical properties of the SgkA and SgkB proteins demonstrate that they correspond to the human Sphk1 and Sphk2, respectively. SgkA is localized to the [/ontology/go/0005829/annotation/page/1 cytosol], the [/ontology/go/0005634/annotation/page/1 nucleus], and in some pseudopodia ([/ontology/go/0031143/annotation/page/1 pseudopodium]). Single and double knock outs showed that sphingosine kinase is involved in [/ontology/go/0008284/annotation/page/1 positive regulation of cell proliferation] and in resistance to the chemotherapeutic drug cisplatin ([http://www.ncbi.nlm.nih.gov/pubmed/15643073 Min et al., 2004]). Gene has been comprehensively annotated, 11-FEB-2005 PG
DDB_G0269520	Petra Fey	Actobindin has been characterized in ''Acanthamoeba castellanii'' where it was shown to bind to two actin monomers ([/ontology/go/0003779/annotation/page/1 actin binding]) at high concentrations of G-actin [http://www.ncbi.nlm.nih.gov/pubmed/2376577  (Vandekerckhove et al. 1990)]. Actobindins are small proteins with two actin-binding WH2 (Wiskott Aldrich syndrome homology region 2) domains. ''Dictyostelium'' has three genes encoding actobindin, [/gene/DDB_G0270884 abnA], [/gene/DDB_G0269518 abnB], and [/gene/DDB_G0269520 abnC]. While proteins are identical for ''abnB'' and ''abnC'', both are 72% identical to ''abnA''. All three ''Dictyostelium'' actobindins are 50 to 51% identical to the ''Acanthamoeba'' protein.Gene has been comprehensively annotated, 06-APR-2005 PF
DDB_G0269526	Petra Fey	''Dictyostelium'' ArgD belongs to the class III aminotransferases that bind, like all aminotransferases, pyridoxal phosphate ([/ontology/go/30170/annotation/page/1 pyridoxal phosphate binding]).acetylornithine aminotransferase ([/ontology/go/3992/annotation/page/1 acetylornithine transaminase activity]; EC: 2.6.1.11) catalyzes the transfer of an amino group from acetylornithine to alpha-ketoglutarate, yielding N-acetyl-glutamic-5-semi-aldehyde and glutamic acid. A very related enzyme is [/gene/DDB_G0287913 oatA], an ornithine aminotransferase.Gene has been comprehensively annotated, 11-FEB-2005 PF
DDB_G0275115	Petra Fey	Succinate dehydrogenase, also known as complex II ([/ontology/go/5749/annotation/page/1 mitochondrial respiratory chain complex II]), catalyzes the oxidation of succinate to fumarate while FAD is reduced to FADH<sub>2</sub>. The enzyme contains 4 subunits: a flavoprotein (FP) ([/gene/DDB_G0280535 sdhA]), an iron-sulfur protein (IP) ([/gene/DDB_G0270120 sdhB]), and a cytochrome b composed of two integral membrane proteins ([/ontology/go/16021/annotation/page/1 integral to membrane]) ([/gene/DDB_G0275115 sdhC] and [/gene/DDB_G0278157 sdhD]). The 4 subunit complex is bound in the [/ontology/go/5740/annotation/page/1 mitochondrial envelope] and provides a link between the the [/ontology/go/6099/annotation/page/1 tricarboxylic acid cycle] and the membrane-bound [/ontology/go/6118/annotation/page/1 electron transport] system. It is part of the respiratory chain and repressed in anaerobic respiration.Gene has been comprehensively annotated, 31-JAN-2005 PF
DDB_G0274449	Petra Fey	 Succinyl-CoA synthetase (SCS) is an enzyme in the [/ontology/go/0006099/annotation/page/1 tricarboxylic acid cycle] that catalyzes the formation of succinyl-CoA from succinate with the concomitant hydrolysis of NTP to NDP and phosphate. There are two forms of the enzyme, using either ATP or GTP. The [/gene/DDB_G0289325 scsA] gene encodes the succinyl-CoA synthetase alpha subunit. In eukaryotes one alpha and one beta subunit are thought to form a heterodimer. Anschutzt ''et al.'' determined that in crude [/ontology/go/0016020/annotation/page/1 membrane] extracts ScsA could be phosphorylated by ATP and GTP, but the purified enzyme showed high specificity for GTP ([http://www.ncbi.nlm.nih.gov/pubmed/8448193  Anschutz et al., 1993]). <br />Only one alpha subunit has been identified in ''Dictyostelium'' ([http://www.ncbi.nlm.nih.gov/pubmed/7771809  Birney and Klein, 1995]). However, two beta subunits are present in the ''Dictyostelium'' genome; [/gene/DDB_G0274449 scsB] is the ortholog of GDP-forming succinyl-CoA ligase beta subunits () and [/gene/DDB_G0271842 scsC] is highly similar to known ADP-forming succinyl-CoA ligase beta subunits ().Gene has been comprehensively annotated, 27-JAN-2005 PF
DDB_G0275311	Pascale Gaudet	Citrate synthase catalyzes the condensation of acetyl-CoA and oxaloacetate to citrate ([/ontology/go/4180/annotation/page/1 carboxypeptidase activity]).The mitochondrial form of this enzyme catalyses citrate synthesis in the tricarboxylic acid cycle (TCA) cycle ([/ontology/go/6099/annotation/page/1 tricarboxylic acid cycle]), an important function in both energy generation and carbon assimilation. Gene has been comprehensively annotated, 30-AUG-2004 PG
DDB_G0290327	Pascale Gaudet	Transcription factor IIA (TFIIA) is one of several factors that form part of a transcription preinitiation complex along with [/gene/DDB_G0288257 rpb2], the TATA-box-binding protein (TBP, encoded by the [/gene/DDB_G0275617 tbpA] gene)and TBP-associated factors (TAFs) on the TATA-box sequence upstream of the initiation start site. TFIIA binds to TBP to stabilise TBP binding to the TATA element. In yeast, TFIIA is dispensable for accurate initiation of transcription but plays an important role in transcriptional activation, functioning as either an antirepressor or a coactivator. <br /> Human TFIIA and Drosophila TFIIA are composed of three subunits. The two larger subunits (alpha and beta) are encoded by the same gene and appear to be posttranslationally modified forms of a precursor protein. In yeast, two genes TOA1 and TOA2 are homologs of the large and the small subunits, respectively (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/9618449 Hampsey] in 1998). In ''Dictyostelium'', [/gene/DDB_G0290327 gtf2a1] encodes the large (alpha/beta) subunits and [/gene/DDB_G0285343 gtf2a2] encodes the small (gamma) subunit. Gene has been comprehensively annotated, 07-APR-2004 PG
DDB_G0273545	CGM_DDB	Gene has been comprehensively annotated, 12-NOV-2008 PG
DDB_G0275029	Petra Fey	The 2-oxoglutarate dehydrogenase complex catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and CO<sub>2</sub>. It contains multiple copies of 3 enzymatic components: E1, E2, and E3. E1 ([/gene/DDB_G0280353 odhA]) has 2-oxoglutarate dehydrogenase activity (). Multiple copies of E1 are bound to a core of dihydrolipoamide succinyltransferase (E2), which also binds multiple copies of lipoamide dehydrogenase (E3). The lipoyl group of E2 ([/gene/DDB_G0275029 odhB]) is reductively succinylated by E1, and then passes this succinyl group to coenzyme A ([/ontology/go/4149/annotation/page/1 dihydrolipoyllysine-residue succinyltransferase activity]).<br />The E3 enzyme ([/gene/DDB_G0291648 lpd]) is adihydrolipoyl dehydrogenase ([/ontology/go/4148/annotation/page/1 dihydrolipoyl dehydrogenase activity]) that is shared by three 2-oxo acid dehydrogenase multienzyme complexes. These include the pyruvate dehydrogenase complex, the 2-oxoglutarate dehydrogenase complex, the glycine cleavage system, and the branched-chain 2-oxo acid dehydrogenase complex.Gene has been comprehensively annotated, 03-DEC-2004 PF
DDB_G0278155	Petra Fey	Mai is an enzyme with [/ontology/go/16034/annotation/page/1 maleylacetoacetate isomerase activity], which mediates the conversion of 4-maleylacetoacetate to 4-fumarylacetoacetate during [/ontology/go/6572/annotation/page/1 tyrosine catabolic process] and [/ontology/go/6559/annotation/page/1 L-phenylalanine catabolic process]. The ''Dictyostelium'' enzyme is 51% identical to the human enzyme.Gene has been comprehensively annotated, 15-MAR-2005 PF
DDB_G0278157	Petra Fey	Succinate dehydrogenase, also known as complex II ([/ontology/go/5749/annotation/page/1 mitochondrial respiratory chain complex II]), catalyzes the oxidation of succinate to fumarate while FAD is reduced to FADH<sub>2</sub>. The enzyme contains 4 subunits: a flavoprotein (FP) ([/gene/DDB_G0280535 sdhA]), an iron-sulfur protein (IP) ([/gene/DDB_G0270120 sdhB]), and a cytochrome b composed of two integral membrane proteins ([/ontology/go/16021/annotation/page/1 integral to membrane]) ([/gene/DDB_G0275115 sdhC] and [/gene/DDB_G0278157 sdhD]). The 4 subunit complex is bound in the [/ontology/go/5740/annotation/page/1 mitochondrial envelope] and provides a link between the the [/ontology/go/6099/annotation/page/1 tricarboxylic acid cycle] and the membrane-bound [/ontology/go/6118/annotation/page/1 electron transport] system. It is part of the respiratory chain and repressed in anaerobic respiration.Gene has been comprehensively annotated, 31-JAN-2005 PF
DDB_G0275429	Karen Kestin	First identified by [http://www.ncbi.nlm.nih.gov/pubmed/10978342 Bogdanovic and colleagues (2000)], [/gene/DDB_G0287733 syn7A]is a homolog of human syntaxin 7 and localizes to the [/ontology/go/0005768/annotation/page/1 endosome]. Syn7A interacts with the highly conserved[/gene/DDB_G0276153 nsfA] (N-ethylmaleimide-sensitive fusion protein) known to play a role in vesicle trafficking. In an experiment designed to find proteins that interact with Syn7A, [http://www.ncbi.nlm.nih.gov/pubmed/12175335 Bogdanovic etal. (2002)] identified [/gene/DDB_G0292974 vti1A], [/gene/DDB_G0275429 syn8A], and [/gene/DDB_G0284951 vamp7A]. Allof these proteins are members of the SNARE family (Soluble NSF Attachment Protein REceptor) and likely functiontogether to mediate [/ontology/go/0006906/annotation/page/1 vesicle fusion].Gene has been comprehensively annotated, 06-APR-2005 KP
DDB_G0278971	Pascale Gaudet	''dimA'' encodes a bZIP/bRLZ transcription factor. The ''dimA'' null mutant shows similar developmental defects to the [/gene/DDB_G0289329 dmtA] null mutant, which is defective in DIF-1 synthesis. The mutants exhibit abnormal [/ontology/go/0009653/annotation/page/1 anatomical structure morphogenesis], producing fruiting bodies with long, thin stalks, have defective prestalkO cell differentiation, and increased number of prespore cells, indicating that DimA and DmtA are involved in [/ontology/go/0045595/annotation/page/1 regulation of cell differentiation]. ''dimA'' has been proposed to be a transcriptional regulator required to integrate DIF-1 signaling and subsequent patterning during ''Dictyostelium'' development ([http://www.ncbi.nlm.nih.gov/pubmed/14729573 Thompson et al. 2004]). Interestingly, although ''dimA'' mutants make more prespore cells, in chimeras with wild type cells they actually produce fewer spores. Therefore, loss of ''dimA'' is deleterious for [/ontology/go/0030435/annotation/page/1 sporulation] ([http://www.ncbi.nlm.nih.gov/pubmed/15470429 Foster et al. 2004]).<br />The eukaryotic basic-leucine zipper (bZIP) transcription factors ([/ontology/go/0006355/annotation/page/1 regulation of transcription, DNA-dependent]) are proteins that dimerize through their leucine repeats to form a coiled coil with two flanking alpha-helices that constitute the basic region that binds DNA ([/ontology/go/0003677/annotation/page/1 DNA binding])[http://www.ncbi.nlm.nih.gov/pubmed/11017199 (Fujii et al. 2000)]. There are 19 putative bZIP transcription factors in the ''Dictyostelium'' genome: [/gene/DDB_G0278971 dimA], [/gene/DDB_G0284023 bzpL], [/gene/DDB_G0290173 bzpI], [/gene/DDB_G0282749 bzpG], [/gene/DDB_G0290169 bzpO], [/gene/DDB_G0274993 bzpJ], [/gene/DDB_G0291372 dimB], [/gene/DDB_G0286411 bzpN], [/gene/DDB_G0288705 bzpQ], [/gene/DDB_G0290171 bzpS], [/gene/DDB_G0290303 bzpP], [/gene/DDB_G0269338 bzpE], [/gene/DDB_G0278379 bzpD], [/gene/DDB_G0279529 bzpF], [/gene/DDB_G0290165 bzpR], [/gene/DDB_G0282047 bzpM], [/gene/DDB_G0282049 bzpK], [/gene/DDB_G0277681 bzpH], and [/gene/DDB_G0279439 bzpC].Gene has been comprehensively annotated, 02-APR-2004 PG
DDB_G0275445	Pascale Gaudet	Members of the Myb family of transcription factors are typically composed of two orthree imperfect repeats each of about 50 amino acids. These repeats fold into a variant ofthe helix-turn-helix motif and bind DNA ([/ontology/go/0003677/annotation/page/1 DNA binding]).The Myb motif has been well conserved during evolution (see [http://www.ncbi.nlm.nih.gov/pubmed/10331990 Guo et al. 1999] and references therein).<br />''mybB'' was isolated a REMI mutant that does not aggregate upon starvation ([/ontology/go/0031152/annotation/page/1 aggregation involved in sorocarp development]). It has undetectable levels of [/gene/DDB_G0281545 acaA] transcript and no cAMP production. The expression pattern of ''mybB'' is consistent with its role in early development, peaking 2 hours after starvation. MybB functions in [/ontology/go/0043193/annotation/page/1 positive regulation of gene-specific transcription], being specifically required for the induction of adenylate cyclase expression in early development. Adenylate cyclase is responsible for cAMP production which mediates signaling during development ([http://www.ncbi.nlm.nih.gov/pubmed/9620859 Otsuka and Van Haastert 1998]).Overexpression of ''mybB'' rescues the developmental arrest of [/gene/DDB_G0282375 amiB] cells ([http://www.ncbi.nlm.nih.gov/pubmed/10651904 Kon et al. 2000]).Gene has been comprehensively annotated, 07-MAY-2004 PG
